fico,term,pti,ltv,age,default
614.6910725839975,6.580017468085342,0.13121273292375332,1.4758063276844722,48.06763358591973,0.0
661.9625220013887,5.584154497711672,0.09415662154715977,0.9207264886127988,44.280791074734125,0.0
437.4393064940522,7.896250259156741,0.14622949939683616,1.2304794314137006,31.37647775120464,0.0
854.9336523028655,7.362197133759559,0.10503128854418074,0.9253712689077654,43.58240317927318,0.0
592.1333431164834,5.453057088772275,0.1182112066092554,1.278704113972397,39.90820675953339,1.0
568.0051971388596,6.136334177584308,0.13134008305211037,1.17475697968774,25.715038811033708,1.0
697.4882516673986,6.615160809195787,0.1326433946406719,0.9535233381762068,37.5848605084944,0.0
718.7900661313543,5.6480569407458745,0.09800426764843016,1.071970081843725,49.31757136619287,1.0
770.5939004092785,5.762710394739198,0.14655178820819387,1.0690119914650804,37.03399840250463,0.0
710.9850373242809,4.775290475305477,0.19425493781136471,0.8711924888239582,53.97217282689913,0.0
591.6459808708842,6.6002189422711375,0.07431994562890237,1.3844486126590534,36.255781306285726,1.0
540.6102099377447,6.061243882882729,0.14318632623552574,0.9045876107028152,25.534477229763212,0.0
729.2646630163458,6.033834602051903,0.050172514526275996,0.8302153929391655,33.07654561757981,0.0
674.7912995907541,7.482736884930681,0.1666443866109673,0.9487498115243618,47.02135750091169,0.0
660.4228172486917,6.006895790118578,0.12559169097929485,0.8676732858109941,38.94387055537976,0.0
620.9380286936951,5.86351272236125,0.07092025124058854,1.3605277250989036,54.724343020620765,0.0
799.6978850259189,6.765207602336303,0.07878825654583478,1.0486001833625593,44.77519276108339,0.0
523.1896137037915,6.539689719074913,0.17427001569651282,1.3646114870077561,30.92494732417845,1.0
756.0045015982325,5.310658179792661,0.145286629736745,1.2066947509369994,50.22580560836648,0.0
550.8971615498878,6.566868249370889,0.07612268744676702,1.034893528349143,39.39103103436512,0.0
741.7777430442969,5.551634463635186,0.05453933392533445,0.8930776047750285,46.328774068436516,0.0
516.0671588134271,5.858439081031131,0.04855817534190338,1.1114467573582945,46.54487227070996,0.0
857.3776372788986,6.539693179551097,-0.00796253118204382,0.8932068435412606,46.86525512623258,0.0
721.8303781621703,6.080576426547751,0.14104129637714266,0.891866015087385,45.41149660930563,0.0
510.0742017366777,5.4977627522066115,0.17548013840210028,1.3193178798520666,38.167553917139806,0.0
507.4264200072014,4.8653459206551615,0.14287107837053606,1.101575362003936,40.266992256722126,0.0
689.1520882805411,6.538995257809173,0.13137491118624792,0.8364506102747761,33.20957237610613,0.0
567.3039683138761,6.732290544338526,0.18271211277191157,0.997756391375666,31.006134178275104,0.0
775.5094009888763,7.803617479850314,0.11638569383176345,0.9869018207688036,52.712616248159236,0.0
628.4584976301383,5.067208428241583,0.16660919097931906,0.8854088268275645,43.02907308610173,0.0
646.8534022980173,5.795762784554325,0.10284213114876273,0.7562136103457731,38.35729594872382,0.0
529.6287384784372,6.291395913264466,0.1223393823384695,1.06246286728467,43.67396887719005,1.0
623.6882044194396,6.190190079346631,0.10885094787287049,1.6192468880553694,45.71951991208904,1.0
614.27194990406,8.230045007801937,0.07832966555879756,1.2190131660946768,39.5049642404766,1.0
593.8727037716969,6.7536959435275286,0.09130325970988462,1.3837610086707142,50.07220762261596,1.0
581.9691818820921,5.565300994735461,0.05164730154080765,1.1284751406625988,41.66816828699013,0.0
890.2875815511685,7.476829098991969,0.15097527078483106,0.7370329827495756,46.974044248895765,0.0
744.048397126476,5.649543848945775,0.03975781387065861,1.0394451078405735,44.03710791603608,0.0
648.7580266166342,5.3414947499183345,0.16011746556462048,1.087020004776769,49.373355886440976,0.0
600.8331006556091,6.7701877157837425,0.07570568600842549,0.8055240869224758,40.42085706588516,0.0
579.384112756472,6.108336873253606,0.024850622940848638,0.9633520492139427,40.00162567780325,0.0
781.4522855361661,6.568914699958284,0.19631887709755905,0.9202510987800699,47.802496546558814,0.0
691.8981476535874,5.911698091767619,0.06556822394415443,0.6525514784145354,40.3343861528151,0.0
461.53171132707234,5.221054919324745,0.05908357679531958,1.2714513640739504,34.50729750716808,1.0
507.487069119849,6.807759185684728,0.12816141489824684,1.2945359842116717,40.73370447725828,1.0
573.5997156061237,8.155132101104071,0.22403590177095567,1.0863183376787584,34.73573426466607,0.0
681.1766746443188,4.774738068554169,0.1326907345115121,0.7271993412364052,51.24505188592869,0.0
547.7345952786234,7.303845143989519,0.09076797715934361,1.4255954260960668,36.3051132682586,1.0
762.7960538347638,5.736363976015381,0.0226586269997211,1.22305077377378,38.85298250141851,0.0
635.8720649428246,7.85653144809886,0.16719131302317036,1.0179856798455307,44.20430107236079,1.0
727.777955182311,7.028342177718214,0.0784444999550472,0.9889068639957871,43.48622840001869,0.0
542.6181012346054,6.758599682067313,0.09262208109080032,0.8406514263798989,33.92808410038428,1.0
584.2461872253123,6.0933396272768245,0.13033254001806752,1.0833121586716898,39.09965227851943,1.0
691.0971035290551,6.754775276781595,0.05652327881302944,0.9986273022430574,41.049430778061485,0.0
701.9224226653146,5.4020075385635735,0.12752056385899246,1.140716194614272,48.758313272323974,0.0
728.0996643747872,6.974680425022285,0.17670588386839736,0.9296413418056722,44.316125139896634,0.0
518.0481126034664,6.003404277807713,0.14856814398092844,0.9315273334535772,41.263838223980905,0.0
588.9373607123686,6.357592416894915,0.056272596728083144,1.0880136946365917,29.84006889741737,0.0
696.1030027087837,5.680998748985275,0.07742881301485952,0.6828332212966314,35.14859027541337,0.0
679.5973683689148,5.740644810972914,0.07840371582249903,0.884554499072252,34.32266910842646,0.0
625.6726718182933,6.151577102074781,0.11979420867985568,0.9976382668899539,51.42091774136905,1.0
580.0516825511322,6.034788654546732,0.13107116369555546,1.0169436335930355,41.673078652145506,0.0
660.4775638694434,6.720432286631778,0.023571729054408713,0.8897268703781289,24.158028009619553,0.0
608.5977395698224,7.096398943109621,0.11879206226197644,1.2251599361462664,40.35470983846312,0.0
451.69591476685275,6.877852271132775,0.09576112033066682,0.9978980761091578,40.13893485716032,0.0
423.0463046449679,5.685529552881036,0.14954464600514347,0.9752419237656538,32.96043632838808,1.0
568.1983438968722,5.221444631070322,0.06401933056094365,1.0581807086455675,38.57487879915489,0.0
541.0310124638412,6.417980634786686,0.07929851203794688,1.1810289581117122,46.30457651822517,1.0
732.7540909788096,7.620528014556002,0.03969595506365492,0.9683677985427377,36.2300983348283,0.0
663.1745201594953,6.070303017985725,0.15884237616619168,1.2690425165570376,36.92637895183982,0.0
685.3791716797627,7.22355546459021,0.16672406936675077,1.0223799304551542,31.971191470993695,0.0
443.2303619169945,8.194759001072676,0.13182417734638546,1.3907486465925463,27.30659018990732,0.0
452.6550571506013,7.120731755139128,0.09016783808288432,1.1586090807129934,38.32484194231867,1.0
584.6800523858292,7.391341860210722,0.14973431732033782,1.3526492525877303,32.461164319388544,1.0
508.288453307086,4.9575003777340925,0.11592871007933994,0.9451741885944578,49.157442481312756,0.0
613.8519390469253,8.412213271884466,0.16500448245351712,1.4137071422238123,33.81156879841857,0.0
370.4280852155654,5.907073773575161,0.17492804233067646,1.2730103151247831,57.0300510849533,1.0
727.8297713061455,5.8980824636964915,0.06931241014200872,0.8319385055676426,58.52636806052465,0.0
649.8182149449088,5.682907285186236,0.030420450578921288,1.4574748852440083,43.05948202939905,1.0
700.5073923002028,6.248983541824325,0.05847214102363299,1.2590052190459993,45.77557135614592,0.0
635.297957008334,5.54847600895744,0.08749797779434709,1.2434514432003125,49.75678823349996,0.0
508.9028055689618,8.137213052497678,0.0795472750570553,1.4370201040348598,40.02080418100499,0.0
528.052073168629,5.364950390798523,0.10739608878248734,1.1126462517763585,32.23141113025771,0.0
632.7347564306608,6.094179911040682,0.18613385640972768,1.3044744279592275,45.07338090978349,0.0
659.4482783479144,4.912735190116409,0.15898215145220695,0.9137166026594754,37.571699526850736,0.0
613.2201679306578,5.857883086695155,0.15432016483847275,0.8801884814743008,51.79459880595601,0.0
592.2480653721349,7.00114246863793,0.15825628647441917,0.9807367439787573,48.06393014567678,1.0
587.9331564167888,6.06122074116127,0.08246582170671542,1.05508439634567,35.761478980502574,0.0
664.8622737408864,7.303490031362681,0.14327205200241652,1.1894579432771362,44.713524171452974,1.0
480.5341526733121,5.652825183835309,0.13551524983564717,1.4298475580178798,39.85279275047875,1.0
698.783779014236,5.309492379802946,0.11055517010370325,1.2123061694094317,46.06998684520342,0.0
714.3455014932172,7.481964505196389,0.19201153706946222,1.0182022938652473,52.507448649634924,0.0
547.1803585244617,7.257039890265713,0.06655187873413214,0.6706988991790379,51.89696309787301,0.0
598.2434285918588,5.149557620728931,0.09281608715903178,1.0215167770822946,42.15882273881916,0.0
700.1179525230656,6.6929648282494565,0.13224304771145887,0.9736740186010313,50.11191465642315,0.0
613.3095259785164,5.84335352828523,0.04990514000938678,0.9823359088809827,43.83468350646363,0.0
508.29607745820806,6.16279266692504,0.07145324380578287,1.4073984485142197,48.02716759942825,1.0
608.6417420356695,6.989863400242392,0.1686624590660865,0.8881723913811606,33.513030706349085,0.0
634.823899282568,6.6890725986839925,0.13535688585769423,0.7840594712113207,37.850864918169734,0.0
625.4182878158352,7.010464565242754,0.12610872232853762,0.9446490176936573,51.33142244718363,0.0
601.3082157338789,5.885988430157532,0.1704739649311307,1.0381187405324723,41.73131436391014,0.0
672.9808875627168,5.36764690376015,0.16095492742242337,0.864557309928625,41.485476884824834,0.0
638.8657979845266,5.695076353775126,0.07040194553258983,0.8801294731182603,29.745907504526123,0.0
809.3844108946879,3.727166394778838,0.09877990359393522,0.6327917731656819,43.737400849413,0.0
435.68901233853626,6.023428506484576,0.20728577629693595,1.112151848100129,33.986132667204146,0.0
524.0377353536783,5.195140135373792,0.17098149007312508,1.1328312874874231,34.75107042296565,1.0
507.41279710170886,5.0798873904959665,0.13578645349143376,1.0858483248430861,42.398129369088025,0.0
618.3545928472275,6.8942587246476945,0.1389491800196188,1.4841990391798656,40.383725065554565,0.0
789.1886597473743,5.023334125648627,-0.028372281697152807,1.068297908520043,40.40276170703444,0.0
808.1091552008838,5.490360385483321,0.08312116465999633,0.6533777271908356,38.368905497369866,0.0
519.0169143158607,7.155096417295946,0.01564723201380712,1.3787468553825595,39.944196810078026,0.0
704.9894099163769,5.074420001175526,0.03759688962189276,0.9573801907995668,35.84838203700218,0.0
596.1678339606932,5.453034039349847,0.08428703552634458,0.8248511672987147,49.309231720875985,0.0
723.6501778184713,6.370247150622293,0.0663048563791427,1.0371840547659192,39.44225464761504,0.0
762.3559873456408,6.4856653970138565,0.06119037212594154,0.9730789714060138,58.12602420570301,0.0
504.5696237358619,6.003841911301595,0.09055556299337043,1.2343998001662502,31.204273369212757,0.0
702.4377043566298,5.619698249421344,0.10701174275759219,0.9201710016469515,50.38475091408185,0.0
614.7661035826324,7.171449287271722,0.14199444268825798,1.2015029686863554,40.82623463289565,0.0
558.4127281896294,5.2792578999176305,0.07164755084418396,1.736614222086244,43.54346516457118,0.0
737.2143745545385,6.580247562250417,0.16489145454575704,1.3454566071168714,47.604100589878925,0.0
804.1756455126049,6.988838514469878,0.12078977476759185,1.0227724221335248,31.673087906869107,0.0
566.385259376913,6.06112158648903,0.1421790229360076,1.0486161209540588,40.83221355494664,0.0
687.8272217489538,7.432536447719274,0.12226666313805828,1.0359700801755856,17.16558581068191,0.0
606.4910016234948,6.77470584471531,0.12894563789785468,1.0943956743321894,39.559170715867026,0.0
704.1190728530864,6.555221542273857,0.05692093122963264,1.1968635227333675,42.6112564150742,0.0
666.8380700356798,5.831899804078604,0.05083597954144532,0.9137869571119511,42.44269631645185,0.0
489.9411005120311,6.6303440023251445,0.12603545142927347,1.0590090060361053,31.049604595661734,1.0
538.8619451741562,6.586694773524476,0.20561016137212235,1.3950413443801717,40.80380082195409,0.0
559.5871881791307,7.247988538948676,0.10549713882836546,1.100156121249343,47.11341616515407,0.0
700.4860186364224,6.6322153775628205,0.08802192011760669,1.0713794850611653,38.12460670407894,0.0
775.1936391887682,7.089393575018626,0.12511546839539264,1.2540828937233912,42.46178723725673,0.0
473.9866529301852,4.98047390747692,0.014718418457911928,1.0714487887765667,41.22905667709337,0.0
455.25197762670143,6.115213445453445,0.06712452531796416,0.9583301902727952,37.53961902128453,0.0
635.8238129027327,4.724525382661964,0.06212772324278679,0.9030102419561866,43.92166735162285,0.0
488.77520400486367,6.536412282764574,0.15596858840021327,1.0244196194353714,37.91075019977034,1.0
661.1064476232121,3.828349385227699,0.10858972404352799,1.0616549561221607,33.92094329452017,0.0
735.7363741371837,8.081289228929057,0.12574145936195408,0.8257884627201558,47.56045540091577,0.0
537.405314421496,7.122193447083855,0.044110182920091584,1.0418501850496897,34.20581649682416,0.0
853.9110116430636,5.637646639485336,0.0853325781267116,1.141083622575224,39.35042333862403,0.0
636.2819975069178,7.181269543699253,0.065899352831543,1.5572293997771165,46.44619004999731,1.0
811.2163173627306,6.096363820576241,0.02843724027448534,1.1417937176230322,45.203567187431595,0.0
819.0554774464523,6.13620790822869,0.00015169364260239626,0.9188351680826411,56.10248967135479,0.0
676.2553047838912,5.606171243825724,0.009858621375690546,1.3932124958550858,45.575905465174834,1.0
567.3470810303485,5.858653203129491,0.1457602407770941,0.9839225879886496,56.17460166297798,0.0
601.8400305697238,6.073684881630296,0.1483187443061095,0.7864474352808757,36.39241030587497,0.0
733.0974894499712,4.025214433731415,0.106953712382541,0.7920001871497152,44.923870422696226,0.0
614.9555881937229,5.907576107872189,0.09124900178837965,0.8208427166040958,43.227983614422214,0.0
923.6549979811105,5.976242251000537,0.06651204921850241,0.947644447858892,48.599057325596824,0.0
754.8121999079199,7.142986803193361,0.10042942632082624,0.9255534880182869,38.45447499108404,0.0
666.5746898818063,4.996299146807809,0.13023782645692147,1.0326446958440771,49.893918609945075,0.0
763.7476315872208,5.005642371514484,0.08808491059176979,1.0148808404799945,39.996324735382444,0.0
511.63513408451746,4.314302772604384,0.11581208226842508,1.0762127592031876,41.215708081370444,0.0
212.43204088956497,9.488266944815466,0.17879273311555802,1.7063532113067152,33.42357308185673,0.0
737.6751478300633,5.89727427297581,0.08256437790001235,0.9771326413167679,50.203680188600984,0.0
468.21676068441957,5.680986031181322,0.16087630425335978,1.296674429964561,33.036262137184906,1.0
659.8492607950208,6.547690264150674,0.19308669141160897,1.426403828569205,47.881493483401144,0.0
418.84924904623233,6.63793181321891,0.1567770861837188,1.2393544773753309,38.078550053332584,0.0
634.643477047126,3.540915017089811,0.11004262405063356,1.113599132334179,35.18347239833921,0.0
557.9916808367672,5.936783364886166,0.18020742550881247,0.9947902727910728,41.11508130635995,1.0
862.1238602469521,5.614290985505498,0.011290235236121049,0.8805316703049597,45.084075265922024,0.0
608.6786097646707,4.590027393823474,0.08319095790284903,1.0251770593039418,48.08846867787279,0.0
590.0536760544132,5.357591234150812,0.059448001918211514,1.007255624676459,40.88978761795768,0.0
546.8480298298568,6.1801555612212695,0.16305850173548098,1.387741712282748,36.570626897918686,0.0
550.4400582392161,5.712806969248209,0.0501539065841397,0.8657400904483751,52.02914793255109,0.0
661.0085223536654,6.344091527025426,0.20333156051661097,1.3090336080733156,45.849654926345266,0.0
773.1486077606284,6.0830284073291105,0.05357791140654011,0.8492047533332308,37.84693138313333,0.0
527.4117678690407,5.561922653340767,0.1580070661588216,1.1716544567554825,37.06731679111257,1.0
508.082030263182,6.257537716957885,0.09557856624185819,1.3222373543877592,38.300309050995146,0.0
616.3496193809026,6.3903224514567265,0.13700364632033749,1.0883423162785675,36.62180704975122,0.0
500.50190962955855,4.9153305862306045,0.14261953084036305,0.8501185400924893,40.186505379962895,0.0
611.8139430371516,5.805797312352583,0.17646703173121542,0.9110705082090202,39.50341496797736,0.0
473.73961434463115,6.061911851992306,0.056229803851183015,1.1816017795945226,25.343936164380814,0.0
773.3758287141133,4.555771236320906,-0.008788241056825533,0.976772440532375,38.0995080512345,0.0
721.4099142388554,5.754952705170019,0.02585622200809537,1.1495862106389672,47.3436837021334,0.0
598.3574162854403,7.456652567358933,0.17520086736570623,1.027500206163168,40.06855904675772,1.0
665.7829382892012,6.1489400095773314,0.17964701505615788,0.9819022401670184,46.02830270816477,0.0
472.8944646064956,6.791028989789633,0.005300950888805556,1.3141711380496364,38.919823171970805,0.0
644.5249048554776,6.752137757528837,0.07970158315426676,1.266065786035666,38.00643682899741,0.0
626.009386082206,6.342766011061703,0.1071936844472273,0.7107026266847232,33.15150324919533,1.0
923.3085907819973,5.2801749430867595,0.0683361328169694,0.7077876969851937,44.301013586546134,0.0
600.8546383860494,7.302488973174138,0.07848765400932299,1.0629379953890483,43.596875377663984,0.0
648.7513919025574,6.041453691339254,0.08470377414537145,0.6542481599187536,36.63501508019179,0.0
775.9330306322856,6.94380722081457,0.019440925318834984,0.866274144730004,48.556704256368434,0.0
566.6036882429665,7.454703990889881,0.1820774999131291,1.2388838740216765,35.624650631981275,1.0
735.7494372940199,5.532520788422506,0.08230542291071419,0.8118688887760193,59.825647738357624,0.0
807.351223920427,6.831172063350424,0.07796702331580409,0.9067804951334282,37.78536636852807,0.0
782.7791663955618,4.83390796174707,0.10093595885046856,1.0614868981881354,33.18185734571717,0.0
613.5136961451938,7.577532809769778,0.09893236907630797,0.9157675864101774,37.657311586145504,1.0
688.6510989197982,5.280174421968596,0.06446282389620636,1.0446149636233468,52.85100856728925,0.0
830.1280447108069,5.706027029493111,0.15265043010911444,0.9615382681908737,39.59872117391715,0.0
517.062757394016,5.106910458445467,0.16169035848218943,0.9836481914608771,40.49244579299681,0.0
684.9434382568026,4.5390617933079085,0.15284201881483725,0.5679155412651999,31.59409012359751,0.0
677.9228777224653,6.747602440773323,0.14948045110613,1.1345585508615834,36.91469444163848,0.0
516.3767608336954,6.0138435674886415,0.010190572804033973,1.235456643358024,41.31538075788387,1.0
589.1685468929642,4.612850492770551,0.11748703669953453,0.6555822105218294,34.30802215271797,0.0
631.7246745717315,4.6225711576504915,0.0956763821511246,0.7597357002251873,54.17673006390076,0.0
622.114690608293,7.428356812611602,0.16845019110597087,1.0189007073209457,48.88490918647406,0.0
770.4052178874476,5.073482702687242,0.11476662415975014,1.1531782663377532,46.535614473600035,0.0
652.6690986754917,5.47858684780551,0.1371600240427029,0.9868739733719328,41.96565748324875,0.0
805.2750759775396,6.343893168262127,0.08417337237211735,0.9455517593533223,48.23921208304478,0.0
542.8868475686992,5.509948006561432,0.1181508798867206,0.6349961426950819,41.68958981141999,0.0
568.090699369731,6.062981485468894,0.1291032899677503,0.9429035485215105,49.902360209136575,0.0
790.3980657329428,5.376462703996728,0.09635563637678701,0.547715242858818,45.173279262186476,0.0
448.21380142472873,6.563306638985307,0.07635769642632431,0.9549295026951033,51.48846502645524,1.0
573.4336036610931,4.881823915347418,0.08657305529725594,1.1283494716066969,52.87615500744728,0.0
693.0890705237407,5.190603060274606,0.10536052461556784,0.9149661619191853,48.10711218127416,0.0
761.8102664537943,5.469477429483237,0.10354539326231842,0.9078138577928353,37.14888365575708,0.0
581.353680421942,7.383185337056464,0.06266373692907892,1.0721795914079362,36.27167678874594,1.0
765.060634603835,6.00667179839573,0.09438058777621083,0.871424397335195,43.40961091282385,0.0
644.924259887277,5.28842226720787,0.07186257802813041,0.8705768575935,46.243934245209935,0.0
767.6863708467423,7.129232871553641,0.1207254532785791,1.393340049623132,54.44418685421688,1.0
528.3401774619527,5.481944315534282,0.12376603795246754,1.0963534097279732,40.42429315813752,0.0
577.9438611229596,5.02103922401648,0.14054667940945093,1.2150286769687755,31.96726943544132,0.0
588.627160160863,5.723931037081418,-0.007364046889671669,1.2440970799476176,38.215296287278534,0.0
644.6728545881411,6.0845276238336385,0.13550972579156678,1.4870576076153852,55.26943536705889,0.0
673.2896939162526,5.197584814622418,0.040338085197593215,0.867412003093616,47.48950345990009,0.0
646.0395504654174,5.388476593481488,0.0203172934598478,0.911115379285412,40.91594896129968,0.0
692.6718323789144,7.739898757937308,0.11678961436434515,1.5202161365985056,50.18951394334512,0.0
553.201304509964,6.40568237617733,0.07914894567495732,1.0731715153186194,39.4147321222951,1.0
750.9160360162336,5.836566371331963,0.09368792970221235,1.1963682110866838,45.658930279603375,0.0
472.1801324040592,6.0656236957518725,0.16753055884656656,1.180502579001034,41.53539181555934,1.0
569.6807475483964,7.668908019568964,0.06835927398487739,1.4831012283000664,38.69818994875113,0.0
572.9249286042524,6.923591901277046,0.041473315653717494,1.1583842078529925,34.50318036359538,1.0
530.0621167081862,6.555568826663862,0.11074830285063825,1.1828487649211392,32.205590438539254,0.0
544.7637609365579,5.775209166298091,0.10306010603386213,1.0173348483698312,36.60385610944486,0.0
669.8422785536807,5.305315470470154,0.15762944944939947,0.9204089874792346,50.842434297081425,0.0
626.3683293911188,4.7921034075021165,0.09567913425846351,1.4293535528358325,38.40453200729397,0.0
572.399365523515,6.021359599879932,0.1386589948551876,1.3055662377884492,39.18351618922865,0.0
788.1412543926451,7.336912982271398,0.1730357478725908,1.0932524107420727,47.75518547029035,0.0
453.8961569263835,6.591866093485313,0.12691313927627706,1.4398924161102833,36.474685851044605,1.0
517.713723018027,7.796952901195721,0.17275721037324082,1.1745130968779136,28.87227044025702,1.0
785.0782950884202,4.930492113753216,0.12037317287590601,1.1554479805581894,45.08644431683712,0.0
772.4334271031079,4.100910827770565,0.13065165464738282,0.9734043528293111,42.054771007913025,0.0
600.0773615828926,6.248150481058514,0.09701598944158947,0.8908080311237385,49.3295650556144,1.0
556.9353580722275,5.662321847386851,0.11863718843444954,1.0978097230164323,56.82311474110508,0.0
470.77415286720054,6.487099010160556,0.13219761053009282,1.140035314209913,43.14517758907266,0.0
607.3844485229376,3.584240818672416,0.04336464704503584,1.208724341479359,44.88023177414067,0.0
518.2254334598981,5.991991107410227,0.09863417824187415,1.087981833717735,31.20194643459627,0.0
589.3676345917207,6.527908413121389,0.10611914080896864,1.2355379424643533,36.04788553347202,0.0
558.2256416519702,6.591999792531554,0.062049702137365124,1.2356818883256644,45.01252140946422,0.0
658.5728097385644,6.608236342981592,0.12865729526584369,0.9660160873400065,37.173276768259306,0.0
566.1342531139243,7.074069624350344,0.13746783100200546,1.4972284674114955,41.56776156681481,0.0
569.7428371891347,6.410539480527469,0.1026122064708706,0.9367927994707443,37.53462790282007,1.0
920.116254517614,3.540525604504582,-0.004793490465455547,0.8012343307883791,36.194682679960806,0.0
551.0368270673184,6.838682941697027,0.15661613093565827,0.7366612923863396,37.74383505257228,0.0
478.87034839516065,5.65903448848976,0.07579189378945445,1.0829843427236825,48.422320063729124,0.0
729.7982765727781,4.274759385656105,0.1678330209487732,0.8427367093791899,44.212846977261904,0.0
595.4502696470194,5.578490690158924,0.10451756473278521,1.177855604197982,39.65882369496015,0.0
684.1923058420659,5.592912095836753,0.09412152300215382,1.1172342951049625,43.25410665851276,0.0
678.2354429368725,5.521782164476218,0.12766526210039425,1.620748771733862,43.28206794475067,1.0
724.1629227264375,5.332031974065492,0.056046320171461494,0.9318496453417251,48.26546486431098,0.0
606.0633659505326,6.601142937013917,0.1346476216158399,1.2284863199877536,33.27107948426573,0.0
642.9832414533934,3.8486233928050226,0.08867170193152071,0.8656832822726722,38.70699655930623,0.0
594.4202226199144,5.301282143180225,0.07457515137455968,1.035765182275452,36.032592735771644,0.0
719.6762355521987,6.397441664266594,0.04244475753071382,1.0841588423496527,51.37822052169163,0.0
676.8977342042775,6.268812126008287,0.07201109105535919,1.1665621532928596,33.21037125637629,0.0
556.5561852734728,5.927151902021256,0.10991894013629439,1.2495126888975814,43.72430427867848,0.0
666.144643846449,5.689752532525966,0.17186227797366435,0.9072511307763236,44.57447562892499,0.0
550.9500919342956,7.470695536938026,0.1211032574737648,1.0868789407340744,29.479428576736346,1.0
639.7738965373129,7.437297819702539,0.10984194953098252,1.2593286943075708,29.923824052506255,1.0
567.7281767055503,5.817580675488192,0.13726977003168694,1.0221196618704895,38.532111424232255,0.0
518.9487141200366,7.322674454363434,0.12778248497780087,1.3752533086625132,41.418724507268095,0.0
569.1985798099562,6.358063252622011,0.11132765859342955,1.1974872443763651,44.905564845406225,0.0
620.304038039464,6.734897367709765,0.09767784143691458,1.091169687477837,36.6242568998244,0.0
640.6374856019303,5.025732013458531,0.07262611337661408,0.8414893855541704,42.17906397674234,0.0
607.2421265454306,6.234507967778516,0.12507916591732055,1.021897782602054,43.24246113390261,0.0
444.3842190867566,5.879468034279693,0.12253759350789113,1.2927914192899497,37.51437372831959,0.0
683.1006408524617,5.3671133469375185,0.05562127573885874,1.2381253941393557,46.04879752495748,0.0
689.5346093465296,5.030392143745993,0.10436095982425975,1.09811162586541,41.4404177671916,0.0
681.7984703178204,6.674062656811116,0.0668103666702465,1.2619685602941806,42.448682718594995,0.0
739.3487811309939,5.817465290751235,0.10297743500173734,0.602364659493416,47.59590371910868,0.0
592.5222127603072,6.318348546795466,0.11463178166533702,0.7951117846964988,41.71960145572898,1.0
776.7948111407139,4.830480982809635,0.007224686896686608,0.7812577284174586,62.97600503480909,0.0
625.2347800020817,7.205366669787036,0.14524468191807915,1.14623079175567,40.332053142213184,0.0
521.9496823102318,7.817016842713712,0.1412901910982444,1.1532360642154622,37.63492893580508,0.0
582.1325021630189,5.923958631646627,0.07353917583981207,0.8431199568429927,43.26882277018667,0.0
683.9570475725342,5.42546117481299,0.12878713005854614,1.13918678801547,37.3847407797379,0.0
686.2948260734588,5.166212701559628,0.025942288977891748,1.2216550787631706,49.19902304982059,0.0
613.6378787175983,6.970837568420686,0.1223379613815737,1.1437535136459775,42.362093053794034,0.0
536.2820042464164,7.221927582561083,0.11617020719621113,1.1086612344618003,33.67486982481692,1.0
746.3025400434516,7.2247010008083405,0.13513524534963942,1.074039141517593,37.86623709464007,0.0
606.4007583825578,5.662038337771376,0.04389760592726981,1.1478207997364387,45.80457528545454,0.0
549.6290690571375,7.8422011009500725,0.10108468549425137,1.0202138179217066,38.63155803579972,1.0
724.2339478718316,6.904419208107512,0.16071727432875038,1.0595517962186043,39.85227349577504,0.0
505.6092787273552,5.655848419368803,0.10786086900482718,1.1160669249281572,37.462200711923124,0.0
669.8462226644428,5.644711576010991,0.08524695497102748,0.8587249062030968,27.849873277879777,0.0
654.1670792358003,4.802488648191618,0.08360149727999082,0.8288928666351282,46.9299447836824,0.0
603.800419786251,3.7780305930209974,0.08113893736772106,0.7933682872689833,47.64970950047298,0.0
667.1133755255966,7.2350488089683,0.11360390425571598,1.1491873396284076,54.290409140504444,0.0
705.0528011871289,5.22595032999524,0.06969894750009792,1.1723988991091745,37.00081260450885,0.0
538.5627217812432,6.601451945534429,0.046488099077034384,1.4405809126199496,34.05956133145582,1.0
733.8956176897783,8.559697489602136,0.01854274552814776,1.0652318801321718,39.12085278576354,0.0
700.5451001146494,7.180392760183952,0.14904554256247352,1.0416588899400998,37.09054122457809,0.0
701.8196198901671,6.855158175803384,0.014364857220491759,0.7880675118626937,29.767204988770935,0.0
519.3249842089357,6.1414543008348,0.12054133515715539,1.063009784136429,36.853550981655744,0.0
552.1302484078992,6.578145261667202,0.18283177956975827,1.1994403836740946,39.746345524171694,0.0
548.208885273268,4.5686233393335005,0.18856623112465812,1.193183043187,30.24842139528365,0.0
499.5543152876963,6.233278552548013,0.09817523595094037,0.9442028928385902,50.60329444075477,1.0
727.0371682901707,6.173304182139803,0.10097298169532189,1.039234798678876,35.603718972317324,0.0
680.9829341190389,5.027688031796891,0.05626460953081097,1.0719266789044328,41.74285055878124,0.0
460.64437855087886,5.518210255494298,0.1587044622160618,1.0401892838904527,36.39775093096074,1.0
766.4892000651743,7.787167220986752,0.1779948969781314,1.142929503116295,52.277438340062794,0.0
408.41993908387974,6.525231805740267,0.24826842112068837,0.9560094856131998,35.94102137027166,1.0
771.9535936493638,5.216019008771469,0.05917792318837171,0.836425961242978,43.04455422079214,0.0
478.37538065431795,6.732076108440695,0.08783532067198084,0.8310225681460093,47.77993915718099,0.0
